benchmarks	CTRL	status	cputime(s)	walltime(s)	memory(MB)
nla-digbench-scaling/divbin_unwindbound100.yml	false	false(unreach-call)	6.822487976	6.844698365894146	37.949440
nla-digbench-scaling/divbin_unwindbound2.yml	true	true	0.442303063	0.4668295599985868	34.377728
nla-digbench-scaling/divbin_unwindbound20.yml	false	false(unreach-call)	6.522261566	6.541951449005865	37.617664
nla-digbench-scaling/divbin_unwindbound5.yml	true	true	14.831910814	14.879685117048211	40.468480
nla-digbench-scaling/divbin_unwindbound50.yml	false	false(unreach-call)	6.991057431	7.181827776017599	37.928960
nla-digbench-scaling/divbin_valuebound1.yml	true	true	0.432945114	0.4550408659270033	34.500608
nla-digbench-scaling/divbin_valuebound10.yml	true	true	1.151652129	1.1694904760224745	36.409344
nla-digbench-scaling/divbin_valuebound100.yml	true	true	5.830395611	5.857349841040559	40.013824
nla-digbench-scaling/divbin_valuebound2.yml	true	true	0.477196603	0.49983394995797426	34.455552
nla-digbench-scaling/divbin_valuebound20.yml	true	true	1.92105757	1.9401588639011607	38.146048
nla-digbench-scaling/divbin_valuebound5.yml	true	true	0.994005468	1.0153749369783327	36.442112
nla-digbench-scaling/divbin_valuebound50.yml	true	true	2.260723139	2.282832173979841	37.142528
nla-digbench-scaling/egcd-ll_unwindbound1.yml	false	false(unreach-call)	0.602099191	0.6301949509652331	34.529280
nla-digbench-scaling/egcd-ll_unwindbound10.yml	false	TIMEOUT	300.986181457	301.03449788095895	104.767488
nla-digbench-scaling/egcd-ll_unwindbound100.yml	false	TIMEOUT	300.960162216	301.0295818509767	106.250240
nla-digbench-scaling/egcd-ll_unwindbound2.yml	false	false(unreach-call)	3.227742502	3.248091021901928	48.427008
nla-digbench-scaling/egcd-ll_unwindbound20.yml	false	TIMEOUT	301.000732958	301.02336261293385	106.860544
nla-digbench-scaling/egcd-ll_unwindbound5.yml	false	TIMEOUT	300.484130532	301.0283349310048	104.464384
nla-digbench-scaling/egcd-ll_unwindbound50.yml	false	TIMEOUT	300.992248755	301.03194212995004	106.315776
nla-digbench-scaling/egcd-ll_valuebound1.yml	true	true	0.379667309	0.4081387110054493	34.529280
nla-digbench-scaling/egcd-ll_valuebound10.yml	true	true	79.432430359	79.46986253606156	304.398336
nla-digbench-scaling/egcd-ll_valuebound100.yml	true	TIMEOUT	301.044170073	301.0278415470384	232.890368
nla-digbench-scaling/egcd-ll_valuebound2.yml	true	true	2.830134591	2.8456165270181373	45.899776
nla-digbench-scaling/egcd-ll_valuebound20.yml	true	TIMEOUT	301.092445638	301.0422166209901	438.468608
nla-digbench-scaling/egcd-ll_valuebound5.yml	true	true	16.305536846	16.34956162807066	135.958528
nla-digbench-scaling/egcd-ll_valuebound50.yml	true	TIMEOUT	300.999570768	301.0317367200041	232.382464
nla-digbench-scaling/egcd2-ll_unwindbound1.yml	false	false(unreach-call)	1.239130336	1.262462990009226	37.580800
nla-digbench-scaling/egcd2-ll_unwindbound10.yml	false	TIMEOUT	301.004357023	301.026038800017	122.855424
nla-digbench-scaling/egcd2-ll_unwindbound100.yml	false	TIMEOUT	301.004838289	301.02189339103643	118.505472
nla-digbench-scaling/egcd2-ll_unwindbound2.yml	false	false(unreach-call)	3.356499445	3.377315158955753	62.676992
nla-digbench-scaling/egcd2-ll_unwindbound20.yml	false	TIMEOUT	300.994879837	301.0264304280281	119.222272
nla-digbench-scaling/egcd2-ll_unwindbound5.yml	false	false(unreach-call)	21.362415489	21.38352898391895	104.865792
nla-digbench-scaling/egcd2-ll_unwindbound50.yml	false	TIMEOUT	301.005043239	301.0249650849728	118.820864
nla-digbench-scaling/egcd2-ll_valuebound1.yml	true	true	0.448602872	0.46773697901517153	35.033088
nla-digbench-scaling/egcd2-ll_valuebound10.yml	true	true	111.287970561	111.31565673998557	455.557120
nla-digbench-scaling/egcd2-ll_valuebound100.yml	true	TIMEOUT	301.011461457	301.0249065239914	204.099584
nla-digbench-scaling/egcd2-ll_valuebound2.yml	true	true	2.354554374	2.3785549759631976	44.716032
nla-digbench-scaling/egcd2-ll_valuebound20.yml	true	TIMEOUT	301.060204577	301.0247428729199	556.998656
nla-digbench-scaling/egcd2-ll_valuebound5.yml	true	true	43.275956151	43.30224214599002	317.546496
nla-digbench-scaling/egcd2-ll_valuebound50.yml	true	TIMEOUT	301.019896695	301.0277441580547	316.764160
nla-digbench-scaling/egcd3-ll_unwindbound1.yml	false	false(unreach-call)	0.383213047	0.4621260690037161	34.635776
nla-digbench-scaling/egcd3-ll_unwindbound10.yml	false	false(unreach-call)	17.060726652	17.382903388002887	93.577216
nla-digbench-scaling/egcd3-ll_unwindbound100.yml	false	TIMEOUT	301.032659529	301.0294937120052	96.067584
nla-digbench-scaling/egcd3-ll_unwindbound2.yml	false	false(unreach-call)	3.737275125	3.780279728001915	45.674496
nla-digbench-scaling/egcd3-ll_unwindbound20.yml	false	TIMEOUT	301.008143025	301.0635830559768	105.353216
nla-digbench-scaling/egcd3-ll_unwindbound5.yml	false	false(unreach-call)	11.20647579	11.391933146980591	90.931200
nla-digbench-scaling/egcd3-ll_unwindbound50.yml	false	TIMEOUT	301.020203437	301.0250274820719	110.055424
nla-digbench-scaling/egcd3-ll_valuebound1.yml	true	true	9.942248528	9.961315130000003	91.246592
nla-digbench-scaling/egcd3-ll_valuebound10.yml	true	TIMEOUT	301.047101104	306.35122560395394	369.934336
nla-digbench-scaling/egcd3-ll_valuebound100.yml	true	TIMEOUT	300.965521772	301.02728915796615	202.735616
nla-digbench-scaling/egcd3-ll_valuebound2.yml	true	true	10.944634247	10.96697909606155	90.947584
nla-digbench-scaling/egcd3-ll_valuebound20.yml	true	TIMEOUT	301.031473935	301.02273419802077	358.469632
nla-digbench-scaling/egcd3-ll_valuebound5.yml	true	true	130.276827876	130.30873294197954	209.104896
nla-digbench-scaling/egcd3-ll_valuebound50.yml	true	TIMEOUT	300.971811016	301.0243030639831	204.066816
nla-digbench-scaling/fermat1-ll_unwindbound1.yml	false	TIMEOUT	300.900250897	301.02829393197317	61.571072
nla-digbench-scaling/fermat1-ll_unwindbound10.yml	false	TIMEOUT	300.972382705	301.02831916406285	70.414336
nla-digbench-scaling/fermat1-ll_unwindbound100.yml	false	TIMEOUT	301.029835524	301.02925304404926	69.304320
nla-digbench-scaling/fermat1-ll_unwindbound2.yml	false	TIMEOUT	301.004031141	301.02590102201793	59.052032
nla-digbench-scaling/fermat1-ll_unwindbound20.yml	false	TIMEOUT	300.961856887	301.0276616680203	66.957312
nla-digbench-scaling/fermat1-ll_unwindbound5.yml	false	TIMEOUT	301.012686693	301.03329727391247	67.280896
nla-digbench-scaling/fermat1-ll_unwindbound50.yml	false	TIMEOUT	300.98137217	301.06616726797074	66.060288
nla-digbench-scaling/fermat1-ll_valuebound1.yml	true	true	4.550283288	4.576264118077233	57.753600
nla-digbench-scaling/fermat1-ll_valuebound10.yml	true	true	45.164771607	45.18644245003816	266.874880
nla-digbench-scaling/fermat1-ll_valuebound100.yml	true	TIMEOUT	301.167850106	301.021870248951	644.460544
nla-digbench-scaling/fermat1-ll_valuebound2.yml	true	true	6.294970013	6.31480816192925	57.577472
nla-digbench-scaling/fermat1-ll_valuebound20.yml	true	true	132.649765276	132.7289381880546	637.476864
nla-digbench-scaling/fermat1-ll_valuebound5.yml	true	true	45.953682364	45.97724180703517	251.211776
nla-digbench-scaling/fermat1-ll_valuebound50.yml	true	TIMEOUT	301.195142751	301.0237281800946	919.973888
nla-digbench-scaling/fermat2-ll_unwindbound1.yml	false	TIMEOUT	300.981331543	301.0245247629937	59.658240
nla-digbench-scaling/fermat2-ll_unwindbound10.yml	false	TIMEOUT	300.990654508	301.0213872079039	59.457536
nla-digbench-scaling/fermat2-ll_unwindbound100.yml	false	TIMEOUT	300.983046389	301.0244382289238	59.817984
nla-digbench-scaling/fermat2-ll_unwindbound2.yml	false	TIMEOUT	300.981999278	301.0247036679648	59.654144
nla-digbench-scaling/fermat2-ll_unwindbound20.yml	false	TIMEOUT	300.989555569	301.0200636079535	61.747200
nla-digbench-scaling/fermat2-ll_unwindbound5.yml	false	TIMEOUT	300.987161394	301.02192838396877	59.678720
nla-digbench-scaling/fermat2-ll_unwindbound50.yml	false	TIMEOUT	300.920449534	301.0218629629817	59.494400
nla-digbench-scaling/fermat2-ll_valuebound1.yml	true	true	0.416314222	0.43992001097649336	34.410496
nla-digbench-scaling/fermat2-ll_valuebound10.yml	true	true	7.122104896	7.1482330550206825	43.065344
nla-digbench-scaling/fermat2-ll_valuebound100.yml	true	TIMEOUT	301.081399844	301.0286798820598	222.842880
nla-digbench-scaling/fermat2-ll_valuebound2.yml	true	true	4.05860763	4.117590068024583	41.930752
nla-digbench-scaling/fermat2-ll_valuebound20.yml	true	true	51.072366527	51.099989318987355	91.095040
nla-digbench-scaling/fermat2-ll_valuebound5.yml	true	true	3.722402064	3.741412324947305	38.875136
nla-digbench-scaling/fermat2-ll_valuebound50.yml	true	TIMEOUT	301.017660938	301.024321018951	247.631872
nla-digbench-scaling/freire1_unwindbound1.yml	false	false(unreach-call)	1.852414046	1.8734679740155116	42.827776
nla-digbench-scaling/freire1_unwindbound10.yml	false	false(unreach-call)	1.988934359	2.0119731060694903	42.885120
nla-digbench-scaling/freire1_unwindbound100.yml	false	false(unreach-call)	1.883863381	1.9061500930693	42.713088
nla-digbench-scaling/freire1_unwindbound2.yml	false	false(unreach-call)	1.97084521	1.9933359030401334	42.872832
nla-digbench-scaling/freire1_unwindbound20.yml	false	false(unreach-call)	2.005944918	2.0279947279486805	42.455040
nla-digbench-scaling/freire1_unwindbound5.yml	false	false(unreach-call)	2.065163133	2.0849526589736342	42.827776
nla-digbench-scaling/freire1_unwindbound50.yml	false	false(unreach-call)	1.905452614	1.9273145589977503	42.766336
nla-digbench-scaling/freire1_valuebound1.yml	true	true	16.842627156	16.863423487986438	94.167040
nla-digbench-scaling/freire1_valuebound10.yml	true	true	125.804726625	125.831799098989	137.793536
nla-digbench-scaling/freire1_valuebound100.yml	true	TIMEOUT	300.971342967	306.20250191004016	192.716800
nla-digbench-scaling/freire1_valuebound2.yml	true	true	15.564751416	15.58544802502729	92.336128
nla-digbench-scaling/freire1_valuebound20.yml	true	true	150.966391443	151.00683087599464	134.692864
nla-digbench-scaling/freire1_valuebound5.yml	true	true	32.472434677	32.49164750298951	94.179328
nla-digbench-scaling/freire1_valuebound50.yml	true	TIMEOUT	301.03385136	301.0237274019746	168.681472
nla-digbench-scaling/freire2_unwindbound1.yml	false	false(unreach-call)	4.082058223	4.109262577956542	54.697984
nla-digbench-scaling/freire2_unwindbound10.yml	false	false(unreach-call)	3.847823529	3.866793071036227	54.743040
nla-digbench-scaling/freire2_unwindbound100.yml	false	false(unreach-call)	3.827032152	3.8758063649293035	49.901568
nla-digbench-scaling/freire2_unwindbound2.yml	false	false(unreach-call)	3.754639881	3.774206186993979	54.788096
nla-digbench-scaling/freire2_unwindbound20.yml	false	false(unreach-call)	3.588019156	3.6072678150376305	54.755328
nla-digbench-scaling/freire2_unwindbound5.yml	false	false(unreach-call)	4.312698757	4.358396511990577	54.517760
nla-digbench-scaling/freire2_unwindbound50.yml	false	false(unreach-call)	3.725263579	3.7447556629776955	54.231040
nla-digbench-scaling/freire2_valuebound1.yml	false	false(unreach-call)	6.074098494	6.09288346406538	56.627200
nla-digbench-scaling/freire2_valuebound10.yml	false	false(unreach-call)	4.307779737	4.330799119896255	55.914496
nla-digbench-scaling/freire2_valuebound100.yml	false	false(unreach-call)	5.669948217	5.691930395085365	54.464512
nla-digbench-scaling/freire2_valuebound2.yml	false	false(unreach-call)	6.897359989	6.920038087991998	56.111104
nla-digbench-scaling/freire2_valuebound20.yml	false	false(unreach-call)	6.47596626	6.495379326981492	56.782848
nla-digbench-scaling/freire2_valuebound5.yml	false	false(unreach-call)	6.249828408	6.269773292937316	56.250368
nla-digbench-scaling/freire2_valuebound50.yml	false	false(unreach-call)	4.099299881	4.131366695975885	54.669312
nla-digbench-scaling/geo1-ll_unwindbound1.yml	true	TIMEOUT	300.859383667	301.0326936880592	56.930304
nla-digbench-scaling/geo1-ll_unwindbound10.yml	true	TIMEOUT	301.005464389	301.02618931396864	117.166080
nla-digbench-scaling/geo1-ll_unwindbound100.yml	true	TIMEOUT	301.003910552	301.0261350820074	113.016832
nla-digbench-scaling/geo1-ll_unwindbound2.yml	true	TIMEOUT	300.964210184	301.02977790799923	85.778432
nla-digbench-scaling/geo1-ll_unwindbound20.yml	true	TIMEOUT	301.005681241	301.03206968388986	116.875264
nla-digbench-scaling/geo1-ll_unwindbound5.yml	true	TIMEOUT	301.017160314	301.0868075679755	114.540544
nla-digbench-scaling/geo1-ll_unwindbound50.yml	true	TIMEOUT	301.0057989	301.02826297993306	114.044928
nla-digbench-scaling/geo1-ll_valuebound1.yml	true	true	0.438600807	0.46131650696042925	34.394112
nla-digbench-scaling/geo1-ll_valuebound10.yml	true	true	26.233363655	26.255255504976958	57.344000
nla-digbench-scaling/geo1-ll_valuebound100.yml	true	TIMEOUT	300.972234631	301.02392590697855	98.496512
nla-digbench-scaling/geo1-ll_valuebound2.yml	true	true	0.378940369	0.39829708100296557	34.328576
nla-digbench-scaling/geo1-ll_valuebound20.yml	true	true	253.74346002	253.79055851290468	108.265472
nla-digbench-scaling/geo1-ll_valuebound5.yml	true	true	0.828492486	0.8506228239275515	37.343232
nla-digbench-scaling/geo1-ll_valuebound50.yml	true	TIMEOUT	300.991346399	301.02691325894557	108.412928
nla-digbench-scaling/geo1-u_unwindbound1.yml	false	false(unreach-call)	0.42713715	0.4466770939761773	34.357248
nla-digbench-scaling/geo1-u_unwindbound10.yml	false	false(unreach-call)	0.402862317	0.4219946649391204	34.336768
nla-digbench-scaling/geo1-u_unwindbound100.yml	false	false(unreach-call)	0.362458567	0.38167122297454625	34.377728
nla-digbench-scaling/geo1-u_unwindbound2.yml	false	false(unreach-call)	0.373719483	0.3954378260532394	34.369536
nla-digbench-scaling/geo1-u_unwindbound20.yml	false	false(unreach-call)	0.424367744	0.44587924191728234	34.336768
nla-digbench-scaling/geo1-u_unwindbound5.yml	false	false(unreach-call)	0.340089515	0.36439449596218765	34.390016
nla-digbench-scaling/geo1-u_unwindbound50.yml	false	false(unreach-call)	0.380083495	0.3994450179161504	34.353152
nla-digbench-scaling/geo1-u_valuebound1.yml	false	false(unreach-call)	0.365415779	0.39093092700932175	34.349056
nla-digbench-scaling/geo1-u_valuebound10.yml	false	false(unreach-call)	0.334203291	0.3561571839964017	34.385920
nla-digbench-scaling/geo1-u_valuebound100.yml	false	false(unreach-call)	0.372031875	0.3994702909840271	34.349056
nla-digbench-scaling/geo1-u_valuebound2.yml	false	false(unreach-call)	0.331239878	0.3533280739793554	34.418688
nla-digbench-scaling/geo1-u_valuebound20.yml	false	false(unreach-call)	0.369890608	0.3914449110161513	34.340864
nla-digbench-scaling/geo1-u_valuebound5.yml	false	false(unreach-call)	0.370174086	0.42237587296403944	34.422784
nla-digbench-scaling/geo1-u_valuebound50.yml	false	false(unreach-call)	0.389346547	0.40749241900630295	34.422784
nla-digbench-scaling/geo2-ll_unwindbound1.yml	true	TIMEOUT	300.996141823	301.0255746439798	61.341696
nla-digbench-scaling/geo2-ll_unwindbound10.yml	true	TIMEOUT	301.010047745	301.02591640199535	113.127424
nla-digbench-scaling/geo2-ll_unwindbound100.yml	true	TIMEOUT	300.991702022	301.0256788370898	110.137344
nla-digbench-scaling/geo2-ll_unwindbound2.yml	true	TIMEOUT	300.997234453	301.0335601340048	88.137728
nla-digbench-scaling/geo2-ll_unwindbound20.yml	true	TIMEOUT	301.006608024	301.02511766005773	113.418240
nla-digbench-scaling/geo2-ll_unwindbound5.yml	true	TIMEOUT	300.992712104	301.020912803011	113.500160
nla-digbench-scaling/geo2-ll_unwindbound50.yml	true	TIMEOUT	300.999048804	301.0245991979027	113.582080
nla-digbench-scaling/geo2-ll_valuebound1.yml	true	true	0.416220902	0.4381465360056609	34.369536
nla-digbench-scaling/geo2-ll_valuebound10.yml	true	true	24.954517454	24.977291785995476	49.967104
nla-digbench-scaling/geo2-ll_valuebound100.yml	true	TIMEOUT	300.985879869	301.0255966859404	106.991616
nla-digbench-scaling/geo2-ll_valuebound2.yml	true	true	0.43500006	0.4585066350409761	34.402304
nla-digbench-scaling/geo2-ll_valuebound20.yml	true	true	285.509663667	285.55837153596804	110.063616
nla-digbench-scaling/geo2-ll_valuebound5.yml	true	true	0.891639166	0.9247215200448409	34.840576
nla-digbench-scaling/geo2-ll_valuebound50.yml	true	TIMEOUT	301.004796723	301.02850279107224	105.578496
nla-digbench-scaling/geo3-ll_unwindbound1.yml	true	TIMEOUT	300.896350984	301.02177618897986	76.754944
nla-digbench-scaling/geo3-ll_unwindbound10.yml	true	TIMEOUT	300.982338541	301.06740161799826	111.759360
nla-digbench-scaling/geo3-ll_unwindbound100.yml	true	TIMEOUT	301.022501834	301.02933990606107	116.178944
nla-digbench-scaling/geo3-ll_unwindbound2.yml	true	TIMEOUT	300.928320035	306.32332270999905	118.149120
nla-digbench-scaling/geo3-ll_unwindbound20.yml	true	TIMEOUT	301.003608618	301.03024359303527	113.700864
nla-digbench-scaling/geo3-ll_unwindbound5.yml	true	TIMEOUT	300.995842803	301.03182547295	106.876928
nla-digbench-scaling/geo3-ll_unwindbound50.yml	true	TIMEOUT	301.014659954	301.0420977571048	112.263168
nla-digbench-scaling/geo3-ll_valuebound1.yml	true	true	0.421687487	0.4404792230343446	34.451456
nla-digbench-scaling/geo3-ll_valuebound10.yml	true	true	84.401041743	84.44198737898842	62.513152
nla-digbench-scaling/geo3-ll_valuebound100.yml	true	TIMEOUT	300.999499067	301.02407962689176	65.896448
nla-digbench-scaling/geo3-ll_valuebound2.yml	true	true	0.476587339	0.5874623919371516	34.476032
nla-digbench-scaling/geo3-ll_valuebound20.yml	true	TIMEOUT	300.967701934	301.0270366439363	101.490688
nla-digbench-scaling/geo3-ll_valuebound5.yml	true	true	1.838520447	1.861626452067867	36.634624
nla-digbench-scaling/geo3-ll_valuebound50.yml	true	TIMEOUT	300.983113752	301.0329139790265	79.585280
nla-digbench-scaling/hard-ll_unwindbound1.yml	false	false(unreach-call)	0.462854395	0.48383381695020944	34.459648
nla-digbench-scaling/hard-ll_unwindbound10.yml	false	false(unreach-call)	267.532895231	267.577289919951	70.324224
nla-digbench-scaling/hard-ll_unwindbound100.yml	false	TIMEOUT	300.967394658	301.0227419930743	67.317760
nla-digbench-scaling/hard-ll_unwindbound2.yml	false	false(unreach-call)	0.831805167	0.8545103160431609	35.622912
nla-digbench-scaling/hard-ll_unwindbound20.yml	false	TIMEOUT	300.973061765	301.02380073000677	66.109440
nla-digbench-scaling/hard-ll_unwindbound5.yml	false	false(unreach-call)	12.116280209	12.138323106919415	45.330432
nla-digbench-scaling/hard-ll_unwindbound50.yml	false	TIMEOUT	300.985518964	301.02761508896947	65.200128
nla-digbench-scaling/hard-ll_valuebound1.yml	true	true	0.421535131	0.4429799910867587	34.504704
nla-digbench-scaling/hard-ll_valuebound10.yml	true	true	2.201449703	2.2243363310117275	43.008000
nla-digbench-scaling/hard-ll_valuebound100.yml	true	true	20.770985953	20.7951827859506	57.683968
nla-digbench-scaling/hard-ll_valuebound2.yml	true	true	0.378570604	0.39915880805347115	34.476032
nla-digbench-scaling/hard-ll_valuebound20.yml	true	true	5.146544249	5.168590434012003	50.290688
nla-digbench-scaling/hard-ll_valuebound5.yml	true	true	2.037398065	2.0599049049196765	43.483136
nla-digbench-scaling/hard-ll_valuebound50.yml	true	true	7.456111538	7.503391808946617	51.507200
nla-digbench-scaling/hard-u_unwindbound1.yml	false	false(unreach-call)	0.496847872	0.517916735028848	34.398208
nla-digbench-scaling/hard-u_unwindbound10.yml	false	false(unreach-call)	0.770165699	0.7929730939213187	35.831808
nla-digbench-scaling/hard-u_unwindbound100.yml	false	false(unreach-call)	0.858126502	0.8803870700066909	35.917824
nla-digbench-scaling/hard-u_unwindbound2.yml	false	false(unreach-call)	0.521515059	0.5954377030720934	34.770944
nla-digbench-scaling/hard-u_unwindbound20.yml	false	false(unreach-call)	0.92659812	0.9459434140007943	35.917824
nla-digbench-scaling/hard-u_unwindbound5.yml	false	false(unreach-call)	0.875149645	0.9150357419857755	35.213312
nla-digbench-scaling/hard-u_unwindbound50.yml	false	false(unreach-call)	0.734885931	0.7510284458985552	35.811328
nla-digbench-scaling/hard-u_valuebound1.yml	true	true	0.444726051	0.4691671129548922	34.504704
nla-digbench-scaling/hard-u_valuebound10.yml	true	true	1.686556169	1.7050646169809625	39.276544
nla-digbench-scaling/hard-u_valuebound100.yml	true	true	9.625900418	9.71014111302793	48.492544
nla-digbench-scaling/hard-u_valuebound2.yml	true	true	0.503662987	0.5269533999962732	34.525184
nla-digbench-scaling/hard-u_valuebound20.yml	true	true	4.431967877	4.450945965014398	48.750592
nla-digbench-scaling/hard-u_valuebound5.yml	true	true	1.908654505	1.9282230288954452	40.554496
nla-digbench-scaling/hard-u_valuebound50.yml	true	true	6.184919308	6.210348964086734	48.340992
nla-digbench-scaling/hard2_unwindbound1.yml	false	false(unreach-call)	0.326440359	0.34912263695150614	34.377728
nla-digbench-scaling/hard2_unwindbound10.yml	false	false(unreach-call)	1.496030405	1.5166935629677027	36.536320
nla-digbench-scaling/hard2_unwindbound100.yml	false	TIMEOUT	300.992625182	301.0263797760708	63.549440
nla-digbench-scaling/hard2_unwindbound2.yml	false	false(unreach-call)	0.444413524	0.47726729803252965	34.414592
nla-digbench-scaling/hard2_unwindbound20.yml	false	false(unreach-call)	3.411449301	3.4307512890081853	38.551552
nla-digbench-scaling/hard2_unwindbound5.yml	false	false(unreach-call)	0.796191854	0.8220680069644004	35.160064
nla-digbench-scaling/hard2_unwindbound50.yml	false	false(unreach-call)	171.061475315	171.0911737930728	56.311808
nla-digbench-scaling/hard2_valuebound1.yml	true	true	0.370853927	0.3930279850028455	34.455552
nla-digbench-scaling/hard2_valuebound10.yml	true	true	0.7034048	0.7222726499894634	34.840576
nla-digbench-scaling/hard2_valuebound100.yml	true	true	2.101788458	2.122099340893328	37.867520
nla-digbench-scaling/hard2_valuebound2.yml	true	true	0.425246236	0.4471700229914859	34.508800
nla-digbench-scaling/hard2_valuebound20.yml	true	true	1.090146034	1.1099933530203998	36.556800
nla-digbench-scaling/hard2_valuebound5.yml	true	true	0.622584809	0.6398492710432038	34.983936
nla-digbench-scaling/hard2_valuebound50.yml	true	true	1.333904298	1.357710256939754	37.187584
nla-digbench-scaling/knuth_unwindbound1.yml	true	TIMEOUT	300.995602334	301.0300588749815	74.723328
nla-digbench-scaling/knuth_unwindbound10.yml	true	TIMEOUT	300.993529896	301.0279193709139	74.461184
nla-digbench-scaling/knuth_unwindbound100.yml	true	TIMEOUT	301.006881505	301.02172197191976	78.397440
nla-digbench-scaling/knuth_unwindbound2.yml	true	TIMEOUT	300.99726467	301.0244306829991	77.537280
nla-digbench-scaling/knuth_unwindbound20.yml	true	TIMEOUT	300.922516175	301.02411084610503	75.661312
nla-digbench-scaling/knuth_unwindbound5.yml	true	TIMEOUT	300.998906448	301.02235831401777	74.559488
nla-digbench-scaling/knuth_unwindbound50.yml	true	TIMEOUT	301.002797473	301.0254542060429	74.199040
nla-digbench-scaling/knuth_valuebound1.yml	true	true	0.490609151	0.5100727239623666	35.094528
nla-digbench-scaling/knuth_valuebound10.yml	true	true	13.611008438	13.635198700940236	67.063808
nla-digbench-scaling/knuth_valuebound100.yml	true	true	105.894567458	105.92355770093855	92.594176
nla-digbench-scaling/knuth_valuebound2.yml	true	true	0.485599759	0.5059343790635467	34.942976
nla-digbench-scaling/knuth_valuebound20.yml	true	true	14.653243831	14.676958519034088	69.304320
nla-digbench-scaling/knuth_valuebound5.yml	true	true	2.764998319	2.7867097629932687	46.936064
nla-digbench-scaling/knuth_valuebound50.yml	true	true	48.01491061	48.03599074308295	89.063424
nla-digbench-scaling/lcm1_unwindbound1.yml	false	false(unreach-call)	0.871903772	0.8913556270999834	35.241984
nla-digbench-scaling/lcm1_unwindbound10.yml	false	false(unreach-call)	69.438524196	69.46880395198241	96.079872
nla-digbench-scaling/lcm1_unwindbound100.yml	false	TIMEOUT	300.962189532	301.0650253179483	101.191680
nla-digbench-scaling/lcm1_unwindbound2.yml	false	false(unreach-call)	2.26262071	2.2820777719607577	59.293696
nla-digbench-scaling/lcm1_unwindbound20.yml	false	TIMEOUT	301.02273671	301.02353228395805	110.534656
nla-digbench-scaling/lcm1_unwindbound5.yml	false	false(unreach-call)	73.90662368	73.94511694204994	100.298752
nla-digbench-scaling/lcm1_unwindbound50.yml	false	TIMEOUT	301.014404178	301.0296464470448	110.837760
nla-digbench-scaling/lcm1_valuebound1.yml	true	true	0.370944413	0.3904891839483753	34.525184
nla-digbench-scaling/lcm1_valuebound10.yml	true	true	271.422091206	276.2922888100147	831.082496
nla-digbench-scaling/lcm1_valuebound100.yml	true	TIMEOUT	300.956932102	301.02432008401956	96.210944
nla-digbench-scaling/lcm1_valuebound2.yml	true	true	14.130071902	14.154605070943944	96.092160
nla-digbench-scaling/lcm1_valuebound20.yml	true	TIMEOUT	301.068466187	301.0277777619194	586.919936
nla-digbench-scaling/lcm1_valuebound5.yml	true	true	37.762361554	37.78362922591623	236.814336
nla-digbench-scaling/lcm1_valuebound50.yml	true	TIMEOUT	301.110470819	301.03148947597947	234.315776
nla-digbench-scaling/lcm2_unwindbound1.yml	true	TIMEOUT	300.961399761	301.0608408789849	58.429440
nla-digbench-scaling/lcm2_unwindbound10.yml	true	TIMEOUT	300.959517828	301.0244679680327	64.274432
nla-digbench-scaling/lcm2_unwindbound100.yml	true	TIMEOUT	301.005174721	301.0267489620019	65.703936
nla-digbench-scaling/lcm2_unwindbound2.yml	true	TIMEOUT	300.999440836	301.029799084994	59.076608
nla-digbench-scaling/lcm2_unwindbound20.yml	true	TIMEOUT	300.997236674	301.0267212919425	66.514944
nla-digbench-scaling/lcm2_unwindbound5.yml	true	TIMEOUT	300.951405168	301.02758234599605	66.101248
nla-digbench-scaling/lcm2_unwindbound50.yml	true	TIMEOUT	300.972862973	301.0278408830054	65.540096
nla-digbench-scaling/lcm2_valuebound1.yml	true	true	0.409538441	0.4332828479819	34.435072
nla-digbench-scaling/lcm2_valuebound10.yml	true	true	37.935787124	37.96138481597882	84.123648
nla-digbench-scaling/lcm2_valuebound100.yml	true	TIMEOUT	300.88265147	301.0244285389781	77.361152
nla-digbench-scaling/lcm2_valuebound2.yml	true	true	2.784063673	2.8076249519363046	43.876352
nla-digbench-scaling/lcm2_valuebound20.yml	true	true	252.003912131	252.07240327098407	126.758912
nla-digbench-scaling/lcm2_valuebound5.yml	true	true	7.032802175	7.048434963915497	54.005760
nla-digbench-scaling/lcm2_valuebound50.yml	true	TIMEOUT	300.999916745	301.02232913998887	98.836480
nla-digbench-scaling/mannadiv_unwindbound1.yml	false	false(unreach-call)	0.416309401	0.4342157170176506	34.390016
nla-digbench-scaling/mannadiv_unwindbound10.yml	false	false(unreach-call)	6.564184648	6.584798066993244	41.951232
nla-digbench-scaling/mannadiv_unwindbound100.yml	false	TIMEOUT	301.001315735	301.0288665249245	85.196800
nla-digbench-scaling/mannadiv_unwindbound2.yml	false	false(unreach-call)	0.417819864	0.4345831129467115	34.385920
nla-digbench-scaling/mannadiv_unwindbound20.yml	false	false(unreach-call)	48.066006077	48.08870687696617	58.798080
nla-digbench-scaling/mannadiv_unwindbound5.yml	false	false(unreach-call)	1.441790188	1.481205019983463	35.770368
nla-digbench-scaling/mannadiv_unwindbound50.yml	false	TIMEOUT	300.959939059	301.0251673470484	84.742144
nla-digbench-scaling/mannadiv_valuebound1.yml	true	TIMEOUT	300.997138106	301.0214850580087	97.329152
